source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processSimple2WP,"private static void processSimple2WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1392, 1414)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processSimple2WP,"private static void processSimple2WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1402, 1407)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processSimple2WP,"private static void processSimple2WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1401, 1407)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processComplex2WP,"private static void processComplex2WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1453, 1493)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processComplex2WP,"private static void processComplex2WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1447, 1493)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processComplex2WP,"private static void processComplex2WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1480, 1482)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processComplex2WP,"private static void processComplex2WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1428, 1494)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processComplex2WP,"private static void processComplex2WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1477, 1484)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,process3WP,"private static void process3WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1509, 1573)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,process3WP,"private static void process3WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1567, 1570)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,process3WP,"private static void process3WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1567, 1572)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,process3WP,"private static void process3WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1542, 1543)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,process3WP,"private static void process3WP(edu.stanford.nlp.semgraph.SemanticGraph, HashMap<java.lang.String,HashSet<java.lang.Integer>>) ","(1541, 1543)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,createMultiWordExpression,"private static transient void createMultiWordExpression(edu.stanford.nlp.semgraph.SemanticGraph, edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.trees.GrammaticalRelation, edu.stanford.nlp.ling.IndexedWord[]) ","(1587, 1590)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,createMultiWordExpression,"private static transient void createMultiWordExpression(edu.stanford.nlp.semgraph.SemanticGraph, edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.trees.GrammaticalRelation, edu.stanford.nlp.ling.IndexedWord[]) ","(1586, 1591)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,createMultiWordExpression,"private static transient void createMultiWordExpression(edu.stanford.nlp.semgraph.SemanticGraph, edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.trees.GrammaticalRelation, edu.stanford.nlp.ling.IndexedWord[]) ","(1585, 1591)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,createMultiWordExpression,"private static transient void createMultiWordExpression(edu.stanford.nlp.semgraph.SemanticGraph, edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.trees.GrammaticalRelation, edu.stanford.nlp.ling.IndexedWord[]) ","(1588, 1590)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,createMultiWordExpression,"private static transient void createMultiWordExpression(edu.stanford.nlp.semgraph.SemanticGraph, edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.trees.GrammaticalRelation, edu.stanford.nlp.ling.IndexedWord[]) ","(1594, 1595)"
