source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"public static List<edu.stanford.nlp.trees.GrammaticalStructure> readCoNLLXGrammaticalStructureCollection(java.lang.String, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) throws java.io.IOException","(1021, 1024)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"public static edu.stanford.nlp.trees.GrammaticalStructure buildCoNLLXGrammaticalStructure(List<List<java.lang.String>>, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) ","(1113, 1115)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"public static edu.stanford.nlp.trees.GrammaticalStructure buildCoNLLXGrammaticalStructure(List<List<java.lang.String>>, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) ","(1113, 1114)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"public static edu.stanford.nlp.trees.GrammaticalStructure buildCoNLLXGrammaticalStructure(List<List<java.lang.String>>, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) ","(1112, 1116)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"public static edu.stanford.nlp.trees.GrammaticalStructure buildCoNLLXGrammaticalStructure(List<List<java.lang.String>>, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) ","(1091, 1121)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"public static edu.stanford.nlp.trees.GrammaticalStructure buildCoNLLXGrammaticalStructure(List<List<java.lang.String>>, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) ","(1091, 1122)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,private static java.lang.String[] parseClassConstructArgs(java.lang.String) ,"(1130, 1131)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,private static java.lang.String[] parseClassConstructArgs(java.lang.String) ,"(1134, 1137)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,private static java.lang.String[] parseClassConstructArgs(java.lang.String) ,"(1128, 1137)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,private static java.lang.String[] parseClassConstructArgs(java.lang.String) ,"(1129, 1137)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,private static java.lang.String[] parseClassConstructArgs(java.lang.String) ,"(1128, 1136)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,private static edu.stanford.nlp.trees.DependencyReader loadAlternateDependencyReader(java.lang.String) ,"(1168, 1197)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,private static edu.stanford.nlp.trees.DependencyReader loadAlternateDependencyReader(java.lang.String) ,"(1162, 1197)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,private static edu.stanford.nlp.trees.DependencyReader loadAlternateDependencyReader(java.lang.String) ,"(1154, 1197)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,private static edu.stanford.nlp.trees.DependencyReader loadAlternateDependencyReader(java.lang.String) ,"(1148, 1161)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,private static edu.stanford.nlp.trees.DependencyReader loadAlternateDependencyReader(java.lang.String) ,"(1148, 1197)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,private static edu.stanford.nlp.trees.DependencyPrinter loadAlternateDependencyPrinter(java.lang.String) ,"(1228, 1233)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,private static edu.stanford.nlp.trees.DependencyPrinter loadAlternateDependencyPrinter(java.lang.String) ,"(1228, 1232)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,private static edu.stanford.nlp.trees.DependencyPrinter loadAlternateDependencyPrinter(java.lang.String) ,"(1222, 1256)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,private static edu.stanford.nlp.trees.DependencyPrinter loadAlternateDependencyPrinter(java.lang.String) ,"(1214, 1256)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,private static edu.stanford.nlp.trees.DependencyPrinter loadAlternateDependencyPrinter(java.lang.String) ,"(1208, 1256)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"private static Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree> loadParser(java.lang.String, java.lang.String, boolean) ","(1280, 1292)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"private static Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree> loadParser(java.lang.String, java.lang.String, boolean) ","(1272, 1292)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"private static Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree> loadParser(java.lang.String, java.lang.String, boolean) ","(1280, 1291)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"private static Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree> loadParser(java.lang.String, java.lang.String, boolean) ","(1272, 1291)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"private static Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree> loadParser(java.lang.String, java.lang.String, boolean) ","(1269, 1292)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(Iterable<edu.stanford.nlp.trees.Tree>, boolean, edu.stanford.nlp.parser.lexparser.TreebankLangParserParams) ","(1312, 1313)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(Iterable<edu.stanford.nlp.trees.Tree>, boolean, edu.stanford.nlp.parser.lexparser.TreebankLangParserParams) ","(1311, 1312)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,public void <init>() ,"(1340, 1341)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,public void <init>() ,"(1335, 1339)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,public void <init>() ,"(1335, 1340)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,private void primeGs() ,"(1361, 1362)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,private void primeGs() ,"(1361, 1363)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,private void primeGs() ,"(1346, 1366)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,private void primeGs() ,"(1354, 1355)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,private void primeGs() ,"(1354, 1356)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,public edu.stanford.nlp.trees.GrammaticalStructure next() ,"(1380, 1381)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,public edu.stanford.nlp.trees.GrammaticalStructure next() ,"(1377, 1381)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,public edu.stanford.nlp.trees.GrammaticalStructure next() ,"(1377, 1380)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,public edu.stanford.nlp.trees.GrammaticalStructure next() ,"(1377, 1379)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,public edu.stanford.nlp.trees.GrammaticalStructure next() ,"(1376, 1380)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,public static void main(java.lang.String[]) ,"(1510, 1511)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,public static void main(java.lang.String[]) ,"(1507, 1515)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,public static void main(java.lang.String[]) ,"(1587, 1588)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,public static void main(java.lang.String[]) ,"(1509, 1511)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,public static void main(java.lang.String[]) ,"(1508, 1511)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(java.lang.String, java.lang.String, boolean, Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree>) ","(1752, 1753)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(java.lang.String, java.lang.String, boolean, Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree>) ","(1751, 1752)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(java.lang.String, java.lang.String, boolean, Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree>) ","(1752, 1754)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(java.lang.String, java.lang.String, boolean, Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree>) ","(1751, 1753)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(java.lang.String, java.lang.String, boolean, Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree>) ","(1750, 1752)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(java.io.Reader, boolean, Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree>) ","(1757, 1758)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(java.io.Reader, boolean, Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree>) ","(1757, 1759)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(java.io.Reader, boolean, Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree>) ","(1758, 1759)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(java.io.Reader, boolean, Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree>) ","(1758, 1760)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(java.io.Reader, boolean, Function<List<? extends edu.stanford.nlp.ling.HasWord>,edu.stanford.nlp.trees.Tree>) ","(1760, 1761)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,public Iterator<edu.stanford.nlp.trees.Tree> iterator() ,"(1810, 1822)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,public Iterator<edu.stanford.nlp.trees.Tree> iterator() ,"(1816, 1822)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,public Iterator<edu.stanford.nlp.trees.Tree> iterator() ,"(1818, 1819)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,public Iterator<edu.stanford.nlp.trees.Tree> iterator() ,"(1811, 1822)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,public Iterator<edu.stanford.nlp.trees.Tree> iterator() ,"(1809, 1822)"
